,token,tot_all,tot_p1,tot_p2,tot_p3
1793,sum,0.22557924670930274,0.2415070037031074,0.32332946443375893,0.2513264451270595
1794,summari,0.12718829867652176,0.1207535018515537,0.1077764881445863,0.2047845108442707
1795,summer,0.14878631165932735,0.12880373530832395,0.082904990880451,0.13962580284836637
1796,super,0.49915407782484017,0.5715665754306875,0.5471729398109766,0.5305780508237923
1797,superior,0.1283881882866776,0.1207535018515537,0.1409384844967667,0.16755096341803966
1798,suppli,1.1134975582246434,1.0787312832072131,1.1938318686784946,1.2752489993484128
1799,support,1.9762181879267107,2.2218644340685882,1.8819432929862379,1.9175276924508982
1800,suppos,0.4847554025029698,0.6359684430848495,0.46426794893052564,0.5119612771106767
1801,sure,2.0938073697219854,2.213814200611818,2.213563256508042,2.5039560644140373
1802,surg,0.24957703891242008,0.24955723715987763,0.2818769689935334,0.2047845108442707
1803,surpass,0.19438211684525025,0.2093060698760264,0.3730724589620295,0.15824257656148188
1804,surpris,0.36476644148738313,0.32200933827080985,0.2818769689935334,0.4188774085450991
1805,survey,0.2027813441163413,0.24955723715987763,0.14922898358481182,0.14893418970492414
1806,surviv,0.2867736168272519,0.30590887135726935,0.2155529762891726,0.30717676626640605
1807,suspect,0.12478851945621004,0.15295443567863468,0.0663239927043608,0.10239225542213536
1808,sustain,0.22077968826867927,0.21735630333279665,0.2735864699054883,0.13962580284836637
1809,swap,0.321570415521772,0.30590887135726935,0.3564914607859393,0.3444103136926371
1810,swing,0.1499862012694832,0.1771051360489454,0.082904990880451,0.08377548170901983
1811,switch,0.32037052591161613,0.3139591048140396,0.331619963521804,0.2978683794098483
1812,system,1.7542386100478757,1.9481564965383995,1.64151881943293,2.0292283347295914
1813,ta,0.2819740583866284,0.2576074706166479,0.1741004808489471,0.4095690216885414
1814,tabl,0.1283881882866776,0.1771051360489454,0.09119548996849611,0.2047845108442707
1815,take,5.092331505501494,5.321204314925133,5.156690432764052,5.408172763660057
1816,tale,0.15958531815073013,0.1932056029624859,0.19897197811308243,0.18616773713115517
1817,talk,1.8610287853517475,1.8837546288842377,1.9316862875145082,2.1595457507213998
1818,tank,0.16678465581166532,0.1932056029624859,0.18239097993699221,0.10239225542213536
1819,taproot,0.5975450258576211,0.26565770407341815,1.243574863206765,0.5119612771106767
1820,target,0.4631573895201641,0.45886330703590406,0.46426794893052564,0.46541934282788794
1821,tax,1.5694556100838721,1.6744485590082112,1.8653622948101474,1.7965186633156474
1822,teach,0.2987725129288106,0.40251167283851236,0.3067484662576687,0.4188774085450991
1823,team,0.6071441427388681,0.6118177427145387,0.4891394461946609,0.5491948245369077
1824,tech,0.5195522011974899,0.49911447431975525,0.4311059525783452,0.5305780508237923
1825,technic,0.6863368570091553,0.65206890999839,0.5554634388990217,0.8191380433770828
1826,technolog,1.2526847530027239,1.30413781999678,1.1357983750621787,1.2287070650656242
1827,telegram,0.3419685388944217,0.28980840444372885,0.3482009616978942,0.35371870054919485
1828,tell,2.348183967075029,2.28626630172275,2.4456972309733045,2.513264451270595
1829,ten,0.25317670774288764,0.33810980518435035,0.29845796716962364,0.30717676626640605
1830,tend,0.14638653243901562,0.1207535018515537,0.1741004808489471,0.13031741599180863
1831,tender,0.6515400583146351,1.1914345516019964,0.29845796716962364,0.2047845108442707
1832,term,1.6630469996760298,1.6824987924649815,1.8487812966340573,1.777901889602532
1833,terribl,0.14398675321870388,0.13685396876509417,0.1409384844967667,0.12100902913525086
1834,tesla,1.1014986621230847,0.33810980518435035,0.6715304261316531,0.2234012845573862
1835,test,0.5495494414513865,0.6923200772822412,0.48084894710661585,0.6143535325328121
1836,tether,0.2687752726749139,0.28175817098695866,0.2652959708174432,0.26063483198361725
1837,texa,0.16558476620150947,0.20125583641925618,0.19897197811308243,0.13031741599180863
1838,text,0.2963727337084988,0.30590887135726935,0.2652959708174432,0.35371870054919485
1839,thank,4.202013414765841,4.419578167766866,4.95771845465097,4.94275342083217
1840,that,0.8735196361934702,1.0223796490098211,0.994859890565412,0.8749883645164294
1841,theoret,0.14638653243901562,0.16100466913540493,0.165809981760902,0.1954761239877129
1842,theori,0.38636445447018875,0.39446143938174205,0.36478195987398443,0.45611095597133017
1843,there,0.47275650640141104,0.491064240862985,0.497429945282706,0.5212696639672345
1844,therefor,0.4151618051139295,0.4749637739494445,0.4559774498424805,0.4188774085450991
1845,theyr,0.2027813441163413,0.20125583641925618,0.24042447355330793,0.2047845108442707
1846,thing,3.4880790967231015,3.7272580904846238,3.6726910960039794,3.6954295820534298
1847,think,8.117253212704432,8.074384157140557,8.622119051566903,8.535790747463464
1848,third,0.37196577914831835,0.4266623732088231,0.36478195987398443,0.502652890254119
1849,though,0.8639205193122232,0.8855256802447271,0.911954899684961,0.9308386856557759
1850,thought,1.5082612399659232,1.7630011270326837,1.6498093185209748,1.7592851158894165
1851,thousand,0.5399503245701396,0.587667042344228,0.6383684297794727,0.5398864376803499
1852,thread,0.30597185058974574,0.28175817098695866,0.32332946443375893,0.31648515312296377
1853,threat,0.27717449994600496,0.2093060698760264,0.2818769689935334,0.36302708740575257
1854,threaten,0.13438763633745696,0.14490420222186443,0.11606698723263141,0.13031741599180863
1855,three,0.5063534154857753,0.5796168088874577,0.5886254352512021,0.5585032113934655
1856,throughout,0.17398399347260052,0.16100466913540493,0.11606698723263141,0.16755096341803966
1857,throw,0.34076864928426587,0.4266623732088231,0.3896534571381197,0.45611095597133017
1858,thus,0.34076864928426587,0.4266623732088231,0.3150389653457138,0.4188774085450991
1859,ticket,0.24117781164132898,0.2415070037031074,0.19068147902503732,0.17685935027459743
1860,tie,0.15958531815073013,0.21735630333279665,0.23213397446526282,0.15824257656148188
1861,till,0.27237494150538155,0.28980840444372885,0.29845796716962364,0.27925160569673274
1862,time,7.93486999196074,8.090484624054097,8.398275576189688,8.396164944615098
1863,tini,0.13078796750698934,0.14490420222186443,0.1243574863206765,0.12100902913525086
1864,tip,0.5735472336545038,1.0062791820962809,0.5886254352512021,0.7632877222377362
1865,tire,0.15958531815073013,0.1207535018515537,0.1575194826728569,0.08377548170901983
1866,titl,0.4919547401639049,0.5071647077765256,0.6549494279555629,0.5491948245369077
1867,tldr,0.3071717401999016,0.28175817098695866,0.22384347537721772,0.31648515312296377
1868,today,3.2301028305395905,3.5743036548059894,3.399104626098491,3.0996928232337337
1869,togeth,0.6071441427388681,0.5715665754306875,0.7212734206599237,0.6981290142418318
1870,token,1.4734644412714029,1.2558364192561584,1.500580334936163,1.545192218188588
1871,tomorrow,0.4511584934186055,0.587667042344228,0.4891394461946609,0.4840361165410034
1872,ton,0.2963727337084988,0.4186121397520528,0.248714972641353,0.2420180582705017
1873,tool,0.40796246745299436,0.5152149412332958,0.3896534571381197,0.4933445033975612
1874,top,1.5730552789143397,1.5617452906134277,1.7161333112253356,1.740668342176301
1875,topic,0.4127620258936178,0.4347126066655933,0.48084894710661585,0.4747277296844457
1876,total,1.276682545205841,1.4087908549347932,1.334770353175261,1.6382760867541657
1877,touch,0.27237494150538155,0.28175817098695866,0.3067484662576687,0.37233547426231034
1878,toward,0.5843462401459065,0.65206890999839,0.6134969325153374,0.5119612771106767
1879,town,0.1295880778968335,0.12880373530832395,0.09119548996849611,0.1117006422786931
1880,trace,0.12358862984605418,0.16100466913540493,0.165809981760902,0.10239225542213536
1881,track,0.6851369673989993,0.7245210111093222,0.7129829215718786,0.8284464302336404
1882,trade,3.8660443239221993,4.105619062952826,4.485160006632399,4.039839895746067
1883,trader,0.6227427076708942,0.6279182096280792,0.6052064334272923,0.577119985106581
1884,tradit,0.3743655583686301,0.39446143938174205,0.3482009616978942,0.4002606348319836
1885,train,0.18718277918431506,0.2576074706166479,0.248714972641353,0.10239225542213536
1886,transact,3.3968874863512557,3.662856222830462,3.5732051069474386,3.4720282974960437
1887,transfer,1.8094335321150452,2.0286588311061022,1.989719781130824,1.9826864004468026
1888,transit,0.1643848765913536,0.2093060698760264,0.1243574863206765,0.15824257656148188
1889,transpar,0.20878079216712062,0.23345677024633715,0.19897197811308243,0.17685935027459743
1890,trap,0.1295880778968335,0.15295443567863468,0.1243574863206765,0.10239225542213536
1891,travel,0.259176155793667,0.33810980518435035,0.22384347537721772,0.32579353997952154
1892,treasuri,0.21837990904836754,0.37031073901143136,0.19068147902503732,0.2234012845573862
1893,treat,0.18598288957415918,0.2093060698760264,0.1326479854087216,0.21409289770082846
1894,trend,0.6755378505177523,0.7647721783931735,0.6715304261316531,0.6515870799590431
1895,trezor,0.3347692012334865,0.30590887135726935,0.39794395622616485,0.4747277296844457
1896,tri,4.181615291393192,4.483980035421027,4.319350024871498,4.495950851717398
1897,trick,0.1283881882866776,0.09660280148124295,0.19897197811308243,0.13962580284836637
1898,trigger,0.2099806817772765,0.27370793753018835,0.248714972641353,0.1954761239877129
1899,trillion,0.5387504349599836,0.7808726453067139,0.5471729398109766,0.5957367588196966
1900,troubl,0.21118057138743235,0.14490420222186443,0.2901674680815785,0.2234012845573862
1901,true,1.1026985517332406,0.9901787151827404,1.0197313878295473,1.349716094200875
1902,truli,0.40196301940221496,0.3300595717275801,0.4311059525783452,0.3909522479754258
1903,trust,1.2466853049519444,1.1350829174046049,1.3513513513513513,1.3869496416271059
1904,truth,0.38396467524987704,0.4186121397520528,0.248714972641353,0.36302708740575257
1905,tuesday,0.13318774672730108,0.33810980518435035,0.23213397446526282,0.1117006422786931
1906,turn,1.0739012010894997,1.0545805828369024,0.8953739015088709,1.0983896490738154
1907,tweet,0.8555212920411321,0.4347126066655933,0.2735864699054883,0.30717676626640605
1908,twice,0.15598564932026254,0.16100466913540493,0.19897197811308243,0.16755096341803966
1909,twitter,1.144694688088696,1.7630011270326837,0.8870834024208258,0.9029135250861026
1910,two,1.598252960727613,1.8676541619706972,1.483999336760073,1.815135437028763
1911,type,0.7019354219411814,0.7889228787634841,0.7627259161001493,0.7632877222377362
1912,typic,0.18718277918431506,0.18515536950571568,0.19897197811308243,0.23270967141394397
1913,u,0.3707658895381625,0.3139591048140396,0.3730724589620295,0.4002606348319836
1914,uk,0.5447498830107631,0.5715665754306875,0.5140109434587963,0.4747277296844457
1915,ultim,0.3275698635725513,0.3864112059249718,0.2901674680815785,0.3351019268360793
1916,unabl,0.19198233762493852,0.1771051360489454,0.165809981760902,0.2234012845573862
1917,underli,0.13438763633745696,0.1207535018515537,0.22384347537721772,0.10239225542213536
1918,understand,2.733348531935062,2.8578328771534376,2.7027027027027026,3.043842502094387
1919,unfortun,0.2579762661835111,0.30590887135726935,0.2155529762891726,0.26063483198361725
1920,uniqu,0.3239701947420837,0.3139591048140396,0.3482009616978942,0.3816438611188681
1921,unit,0.6563396167552585,0.7728224118499436,0.746144917924059,0.577119985106581
1922,univers,0.35636721421629214,0.3461600386411206,0.4228154534903001,0.46541934282788794
1923,unless,0.3743655583686301,0.41056190629528255,0.38136295805007464,0.4281857954016569
1924,unlik,0.29277306487803123,0.2978586379004991,0.3896534571381197,0.2420180582705017
1925,unlock,0.12118885062574244,0.0885525680244727,0.09119548996849611,0.16755096341803966
1926,upcom,0.1955820064554061,0.16905490259217518,0.23213397446526282,0.15824257656148188
1927,updat,0.8471220647700413,0.9740782482691998,0.8787929033327806,0.7167457879549475
1928,upgrad,0.3347692012334865,0.24955723715987763,0.6798209252196983,0.3816438611188681
1929,upon,0.3095715194202133,0.28980840444372885,0.3482009616978942,0.45611095597133017
1930,upsid,0.13318774672730108,0.15295443567863468,0.14922898358481182,0.1117006422786931
1931,upvot,0.1367874155577687,0.09660280148124295,0.1409384844967667,0.16755096341803966
1932,upward,0.1475864220491715,0.16100466913540493,0.1575194826728569,0.1954761239877129
1933,us,4.097623018682281,4.532281436161649,4.427126513016084,4.123615377455088
1934,usa,0.43915959731704685,0.523265174690066,0.46426794893052564,0.4095690216885414
1935,usag,0.27237494150538155,0.2093060698760264,0.19068147902503732,0.18616773713115517
1936,use,9.180355407302528,10.1191434551602,9.044934505057205,10.295075863352881
1937,useless,0.15238598048979493,0.12880373530832395,0.1243574863206765,0.17685935027459743
1938,user,1.3894721685604925,1.7791015939462245,1.3513513513513513,1.2566322256352975
1939,usual,0.4883550713334373,0.4266623732088231,0.44768695075443543,0.6515870799590431
1940,util,0.3263699739623955,0.3542102720978908,0.3067484662576687,0.3351019268360793
1941,valid,0.4367598180967351,0.3139591048140396,0.3150389653457138,0.502652890254119
1942,valu,3.1065142006935362,3.075189180486234,3.1172276571049577,3.481336684352602
1943,valuabl,0.3239701947420837,0.26565770407341815,0.3482009616978942,0.35371870054919485
1944,various,0.3347692012334865,0.39446143938174205,0.4062344553142099,0.36302708740575257
1945,vast,0.15118609087963905,0.18515536950571568,0.1741004808489471,0.12100902913525086
1946,vehicl,0.14158697399839215,0.13685396876509417,0.1077764881445863,0.10239225542213536
1947,verif,0.27837438955616084,0.3139591048140396,0.32332946443375893,0.2978683794098483
1948,verifi,0.6047443635185562,0.7486717114796329,0.6964019233957884,0.6050451456762542
1949,version,0.4127620258936178,0.40251167283851236,0.5554634388990217,0.502652890254119
1950,via,0.874719525803626,1.1109322170342941,0.986569391477367,0.9215302987992181
1951,victim,0.13078796750698934,0.11270326839478344,0.11606698723263141,0.15824257656148188
1952,video,1.39307183739096,1.4570922556754147,1.3513513513513513,1.4707251233361258
1953,view,0.67913751934822,0.6601191434551602,0.7710164151881943,0.847063203946756
1954,virtual,0.29397295448818705,0.28980840444372885,0.25700547172939814,0.37233547426231034
1955,visa,0.27237494150538155,0.28175817098695866,0.2652959708174432,0.3444103136926371
1956,vision,0.16318498698119774,0.21735630333279665,0.19068147902503732,0.10239225542213536
1957,visit,0.2375781428108614,0.24955723715987763,0.2818769689935334,0.2047845108442707
1958,volatil,0.7643296816692864,0.7567219449364031,0.6383684297794727,0.8377548170901982
1959,volum,0.4367598180967351,0.37031073901143136,0.48084894710661585,0.5491948245369077
1960,vote,0.3383688700639541,0.4266623732088231,0.33991046260984914,0.2420180582705017
1961,vs,1.0583026361574734,1.0304298824665916,1.160669872326314,1.0611561016475846
1962,vulner,0.1367874155577687,0.1046530349380132,0.1575194826728569,0.18616773713115517
1963,w,0.19798178567571784,0.16100466913540493,0.165809981760902,0.2885599925532905
1964,wait,1.5802546165752753,1.6019964578972792,1.8487812966340573,1.4148748021967794
1965,wake,0.3095715194202133,0.3622605055546611,0.2818769689935334,0.32579353997952154
1966,walk,0.1895825584046268,0.18515536950571568,0.14922898358481182,0.2234012845573862
1967,wall,0.28557372721709606,0.2576074706166479,0.331619963521804,0.2885599925532905
1968,wallet,6.2778224403354885,6.665593302205764,7.05521472392638,8.237922368053615
1969,wan,0.3959635713514357,0.3300595717275801,0.505720444370751,0.4468025691147724
1970,want,6.838170888278279,7.535018515536951,7.138119714806831,7.539793353811784
1971,war,0.39356379213112397,0.6118177427145387,0.33991046260984914,0.37233547426231034
1972,warn,0.4547581622490731,0.4749637739494445,0.38136295805007464,0.4468025691147724
1973,warren,0.18718277918431506,0.1046530349380132,0.1077764881445863,0.13031741599180863
1974,wasnt,0.14038708438823627,0.13685396876509417,0.1077764881445863,0.10239225542213536
1975,wast,0.35996688304675967,0.44276284012236355,0.331619963521804,0.27925160569673274
1976,watch,1.3690740451878427,1.3926903880212527,1.2850273586469907,1.4800335101926836
1977,water,0.20518112333665303,0.21735630333279665,0.19897197811308243,0.13962580284836637
1978,wave,0.20518112333665303,0.18515536950571568,0.22384347537721772,0.13962580284836637
1979,way,5.304711966499083,5.611012719368862,5.620958381694578,5.966675975053523
1980,weak,0.223179467488991,0.22540653678956687,0.1741004808489471,0.18616773713115517
1981,wealth,0.7583302336185072,0.8372242795041056,0.8041784115403747,0.8563715908033138
1982,wealthi,0.22077968826867927,0.21735630333279665,0.18239097993699221,0.18616773713115517
1983,web,0.3515676557756686,0.3139591048140396,0.3896534571381197,0.3909522479754258
1984,websit,1.3426764737644137,1.4651424891321847,1.5420328303763886,1.2845573862049706
1985,wednesday,0.14158697399839215,0.13685396876509417,0.1575194826728569,0.10239225542213536
1986,week,2.561764317682773,2.5599742392529383,2.7773171944951085,2.280554779856651
1987,weekend,0.2735748311155374,0.28980840444372885,0.19068147902503732,0.2047845108442707
1988,weird,0.19198233762493852,0.24955723715987763,0.1409384844967667,0.21409289770082846
1989,welcom,0.5063534154857753,0.5313154081468363,0.5720444370751119,0.5585032113934655
1990,well,2.4333761293960956,2.6324263403638706,2.404244735533079,2.5504979986968257
1991,western,0.12118885062574244,0.27370793753018835,0.0663239927043608,0.05585032113934655
1992,weve,0.12478851945621004,0.11270326839478344,0.09948598905654121,0.21409289770082846
1993,whale,0.8567211816512882,0.8613749798744164,0.6881114243077433,1.005305780508238
1994,what,0.8051259284145857,0.7969731122202544,0.911954899684961,0.9773806199385646
1995,whatev,0.6227427076708942,0.5474158750603767,0.5886254352512021,0.5305780508237923
1996,whatsapp,0.13318774672730108,0.2093060698760264,0.1243574863206765,0.13962580284836637
1997,whenev,0.223179467488991,0.2576074706166479,0.19897197811308243,0.31648515312296377
1998,whether,0.6155433700099591,0.684269843825471,0.6466589288675179,0.6888206273852742
1999,white,0.29397295448818705,0.3864112059249718,0.3564914607859393,0.30717676626640605
2000,whitepap,0.1355875259476128,0.1046530349380132,0.2735864699054883,0.1954761239877129
2001,whoever,0.13438763633745696,0.13685396876509417,0.1741004808489471,0.16755096341803966
2002,whole,1.2094887270371124,1.239735952342618,1.1855413695904493,1.238015451922182
2003,whos,0.13198785711714522,0.15295443567863468,0.1575194826728569,0.07446709485246207
2004,whose,0.13318774672730108,0.16100466913540493,0.1243574863206765,0.08377548170901983
2005,wide,0.2579762661835111,0.24955723715987763,0.22384347537721772,0.30717676626640605
2006,wife,0.2063810129468089,0.23345677024633715,0.19897197811308243,0.2513264451270595
2007,wild,0.20518112333665303,0.1207535018515537,0.248714972641353,0.2420180582705017
2008,will,0.4775560648420345,0.5393656416036066,0.5471729398109766,0.4747277296844457
2009,win,0.7475312271271043,0.7406214780228627,0.8041784115403747,0.8656799776598716
2010,window,0.18238322074369157,0.1932056029624859,0.1409384844967667,0.21409289770082846
2011,winner,0.160785207760886,0.15295443567863468,0.2072624772011275,0.16755096341803966
2012,winter,0.13198785711714522,0.06440186765416198,0.07461449179240591,0.23270967141394397
2013,wire,0.12478851945621004,0.1207535018515537,0.07461449179240591,0.09308386856557758
2014,wise,0.20878079216712062,0.2415070037031074,0.23213397446526282,0.2513264451270595
2015,wish,0.5411502141802954,0.5313154081468363,0.505720444370751,0.5585032113934655
2016,wit,0.14278686360854803,0.15295443567863468,0.1326479854087216,0.14893418970492414
2017,withdraw,1.2262871815792946,1.3443889872806312,1.2601558613828552,1.3776412547705483
2018,within,0.8663202985325351,1.0143294155530511,0.7958879124523297,0.8377548170901982
2019,without,2.2269951164492867,2.2782160682659796,2.3545017410048086,2.4853392907009217
2020,wo,0.830323610227859,0.7728224118499436,0.9036644005969159,0.8749883645164294
2021,wonder,1.6366494282526007,1.7227499597488327,1.6498093185209748,1.8709857581681095
2022,wont,0.5555488895021659,0.6359684430848495,0.580334936163157,0.5864283719631388
2023,wood,0.19918167528587372,0.2576074706166479,0.1243574863206765,0.13962580284836637
2024,word,0.9863092595481215,0.9257768475285783,1.1192173768860887,0.9959973936516802
2025,work,3.974034388836227,4.129769763323137,4.194992538550821,4.449408917434608
2026,world,3.6404650772128964,4.089518596039285,3.6146576023876635,3.853672158614912
2027,worldwid,0.2735748311155374,0.3542102720978908,0.25700547172939814,0.17685935027459743
2028,worri,0.8315234998380149,0.7889228787634841,0.7544354170121041,0.9494554593688914
2029,wors,0.2843738376069401,0.27370793753018835,0.2735864699054883,0.3351019268360793
2030,worst,0.2759746103358491,0.26565770407341815,0.19068147902503732,0.2978683794098483
2031,worth,2.6313579150718134,2.906134277894059,3.3576521306582654,2.8204412175370006
2032,worthless,0.20518112333665303,0.37031073901143136,0.19897197811308243,0.2234012845573862
2033,would,8.530015238598049,9.032361938496217,8.928867517824573,9.950665549660243
2034,wouldnt,0.30597185058974574,0.37836097246820155,0.29845796716962364,0.2885599925532905
2035,wow,0.18478299996400332,0.09660280148124295,0.14922898358481182,0.2047845108442707
2036,wrap,0.1811833311335357,0.20125583641925618,0.2155529762891726,0.2513264451270595
2037,wright,0.14638653243901562,0.048301400740621475,0.1243574863206765,0.5212696639672345
2038,write,1.000707934869992,1.0304298824665916,1.011440888741502,1.2007819044959507
2039,wrong,1.1230966751058902,1.143133150861375,1.0280218869175926,1.312482546774644
2040,wtf,0.17638377269291225,0.15295443567863468,0.14922898358481182,0.2420180582705017
2041,x,0.4631573895201641,0.45081307357913375,0.47255844801857066,0.5678115982500233
2042,xrp,0.1367874155577687,0.1046530349380132,0.09948598905654121,0.12100902913525086
2043,yall,0.26517560384444633,0.2415070037031074,0.33991046260984914,0.26063483198361725
2044,yeah,0.2519768181327318,0.24955723715987763,0.29845796716962364,0.26063483198361725
2045,year,6.381012946808894,6.4321365319594275,7.245896202951417,7.884203667504422
2046,yes,0.7763285777708451,0.7325712445660923,0.7875974133642846,0.8377548170901982
2047,yesterday,0.5147526427568664,0.5071647077765256,0.5637539379870669,0.46541934282788794
2048,yet,1.3102794542902052,1.5134438898728062,1.152379373238269,1.3217909336312017
2049,yield,0.2687752726749139,0.24955723715987763,0.3482009616978942,0.4747277296844457
2050,york,0.17278410386244464,0.14490420222186443,0.29845796716962364,0.15824257656148188
2051,youll,0.1283881882866776,0.20125583641925618,0.1409384844967667,0.14893418970492414
2052,young,0.21238046099758823,0.20125583641925618,0.22384347537721772,0.2885599925532905
2053,your,0.39956324018190326,0.37836097246820155,0.3482009616978942,0.31648515312296377
2054,youtub,0.7295328829747663,0.6762196103687007,0.6881114243077433,1.0890812622172577
2055,zero,0.5795466817052831,0.6359684430848495,0.7793069142762394,0.7632877222377362
